time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
0.316,0.8854161575276019,-1.6373647493752201,1.8580420055041411,0.28325835457372955,1.2691068353512946,-0.17092695064922156,-1.1288166130877797,-0.21126960669357042,0.3002814074900273,1.73960047152151,-0.5860643040025149,-2.8091388259002015,-3.0040134436689345,-0.5622319262342523,0.7991106567122042,4.629435058334769,-1.5596377902875325,-7.475696849504998
0.32,0.8808768589677015,-1.6382143256574042,1.859249524019355,0.2902537919402822,1.2667501010329623,-0.1822233115276184,-1.140785201240238,-0.21350965072050587,0.30346522358065675,1.7580450632754332,-0.5922782117392389,-2.8389234917887416,-2.9802806325602282,-0.557790087226534,0.7927973885955841,4.592860818626781,-1.5473160780883621,-7.416636094765505
0.324,0.87628987591768,-1.6390728265809842,1.8604697272927864,0.297322715079933,1.2643686096573807,-0.1936383385835315,-1.1526588581482615,-0.2157319273913827,0.30662378659879197,1.7763433580705243,-0.5984428326272218,-2.8684719146583255,-2.9565478214498007,-0.5533482482153462,0.7864841204824335,4.556286578915297,-1.534994365906539,-7.357575340024291
0.328,0.8716555881025154,-1.6399401810765353,1.8617025143121453,0.3044645388048464,1.2619625583719445,-0.205171086844885,-1.1644375838118364,-0.21793643670622864,0.3097570965445162,1.7944953559067556,-0.6045581666664912,-2.897784094508936,-2.9328150103376247,-0.5489064092110973,0.7801708523796913,4.519712339203813,-1.5226726537108382,-7.2985145852808575
0.332,0.8669743752471853,-1.640816318074634,1.8629477840651425,0.31167867792718706,1.2595321443240488,-0.21682061133960298,-1.1761213782309625,-0.22012317866507147,0.3128651534178295,1.8125010567841549,-0.6106242138569085,-2.9268600313405724,-2.9090821992289184,-0.5444645701929707,0.7738575842700102,4.483138099495826,-1.5103509415116678,-7.239453830539588
0.336,0.8622466170766677,-1.6417011665058558,1.864205435539488,0.31896454725911966,1.2570775646610892,-0.22858596709560958,-1.1877102414056677,-0.2222921532677724,0.3159479572186763,1.8303604607027222,-0.6166409741985845,-2.9556997251532526,-2.8853493881236814,-0.540022731174844,0.767544316160329,4.44656385978609,-1.4980292293298447,-7.180393075799207
0.34,0.85747269331594,-1.6425946553007762,1.865475367722892,0.32632156161280884,1.2545990165304601,-0.240466209140829,-1.199204173335952,-0.22444336051447022,0.31900550794711213,1.8480735676624436,-0.6226084476915472,-2.984303175946966,-2.8701233785438096,-0.5371730273269482,0.7634939792611206,4.423099310153777,-1.4901241182571634,-7.1425020896314635
0.34400000000000003,0.8526529836899801,-1.6434967133899716,1.8667574796030648,0.3337491358004192,1.2520966970795568,-0.2524603925031853,-1.2106712284340182,-0.226589537486388,0.32205590905276527,1.8657452551839524,-0.6285619671446419,-3.0128397418703043,-2.995726808693533,-0.5606809975085281,0.7969062929616411,4.616664663268683,-1.5553354962664911,-7.455074980753317
0.34800000000000003,0.8477873234884679,-1.6444073716006673,1.868051814995314,0.34124752365428046,1.249570520793303,-0.26456892707579144,-1.2231699878055002,-0.22892880849453845,0.32538075829080526,1.885006884968593,-0.6350511316616791,-3.0439437757929926,-3.321066170410003,-0.6215715958532431,0.8834512288807828,5.118039732063262,-1.7242467121245109,-8.264704660180922
0.352,0.8428676237875361,-1.645328143857928,1.8693605256693913,0.34882919088016795,1.2470162880262634,-0.27681194270952925,-1.2372397577972982,-0.23156211025321394,0.32912351888381153,1.9066895730404585,-0.6423559408416379,-3.0789573791517517,-3.5636264180318453,-0.6669692339915378,0.9479757333251404,5.491845287585423,-1.8501802792440791,-8.86833274407317
0.356,0.8378894054260895,-1.646259868482693,1.8706848031463845,0.3565010402386041,1.24443167326657,-0.28920058610900545,-1.251678999149755,-0.23426456236647075,0.3329645641574064,1.9289416472692764,-0.6498525738956318,-3.114890437745578,-3.562204394045448,-0.666703087612297,0.947597454548782,5.4896538301194004,-1.8494419861472822,-8.864793938264004
0.36,0.8328541917943381,-1.6472022603568597,1.8720242421826505,0.36426072405832216,1.2418174674350984,-0.30173106621149387,-1.2657373929496618,-0.2368957349541123,0.3367042985202018,1.9506068036814137,-0.6571514767308162,-3.1498757306578637,-3.4669925059113704,-0.6488832062154226,0.9222697268593261,5.342924375951824,-1.8000094314657433,-8.627852517883284
0.364,0.8277635062824922,-1.648155034362326,1.8733784375345461,0.37210589466805544,1.2391744614527234,-0.31439959195426836,-1.279414939197046,-0.23945562801619413,0.340342721972281,1.971685042276891,-0.6642526493473577,-3.183913257888644,-3.371780617775544,-0.6310633248254871,0.8969419991802785,5.1961949217851355,-1.7505768767911434,-8.390911097510445
0.368,0.8226188722807617,-1.6491179053809892,1.8747469839584288,0.3800342043965373,1.2365034462403195,-0.327202372274603,-1.2927116378918662,-0.2419442415527162,0.343879834513644,1.9921763630556948,-0.6711560917451453,-3.2170030194379473,-3.276568729638024,-0.6132434434355516,0.8716142714977615,5.049465467615005,-1.701144322106135,-8.153969677136663
0.372,0.8174218131793572,-1.6500905882947476,1.8761294762106553,0.388043305572501,1.2338052127187622,-0.34013561610977194,-1.3056274890341502,-0.24436157556367855,0.3473156361442631,2.012080766017811,-0.6778618039242068,-3.2491450153057375,-3.1813568415074154,-0.5954235620421466,0.8462865438221834,4.902736013442238,-1.6517117674280657,-7.91702825675944
0.376,0.8121738523684885,-1.6510727979854987,1.8775255090475829,0.3961308505246798,1.2310805518089258,-0.35319553239704893,-1.3181624926239255,-0.24670763004905338,0.3506501268642215,2.0313982511632327,-0.6843697858845699,-3.280339245492023,-3.0861449533733096,-0.5776036806452722,0.8209588161466053,4.756006559273828,-1.6022792127430574,-7.6800868363839365
0.38,0.8068765132383658,-1.65206424933514,1.878934677225569,0.40429449158180686,1.2283302544316856,-0.3663783300737081,-1.3303166486611366,-0.24898240500884072,0.3538833066734359,2.0501288184920017,-0.6906800376261513,-3.310585709996809,-2.9909330652340413,-0.5597837992588062,0.7956310884536799,4.60927710511061,-1.5528466580511102,-7.443145416008434
0.384,0.8015313191791994,-1.6530646572255694,1.8803565755009704,0.4125318810726158,1.2255551115079166,-0.3796802180770234,-1.3420899571457978,-0.25118590044312383,0.3570151755718509,2.0682724680041176,-0.6967925591489788,-3.3398844088200903,-2.8957211770982427,-0.5419639178723401,0.7703033607607546,4.462547650942172,-1.5034141033765103,-7.206203995633819
0.388,0.7961397935811995,-1.654073736538685,1.8817907986301439,0.4208406713258398,1.2227559139584938,-0.39309740534426885,-1.3534824180779226,-0.25331811635181944,0.36004573355952196,2.085829199699539,-0.7027073504531633,-3.3682353419618796,-2.800509288962416,-0.5241440364719963,0.7449756330886459,4.315818196769405,-1.4539815487019103,-6.969262575257429
0.392,0.790703459834576,-1.655091202156384,1.8832369413694465,0.4292185146702121,1.2199334527042913,-0.40662610081271844,-1.3644940314574971,-0.2553790527348998,0.3629749806365601,2.102799013578273,-0.708424411538594,-3.3956385094221497,-2.7052974008248687,-0.5063241550785913,0.7196479054234761,4.1690887426001355,-1.4045489940099631,-6.732321154881926
0.396,0.7852238413295395,-1.6561167689605643,1.8846945984752363,0.437663063434466,1.217088518666185,-0.42026251341964604,-1.3751247972845215,-0.2573687095924482,0.36580291680290977,2.11918190964034,-0.713943742405243,-3.422093911200935,-2.61008551269426,-0.48850427368518634,0.6943201777305508,4.022359288434307,-1.3551164393214854,-6.4953797345082
0.4,0.7797024614562998,-1.6571501518331235,1.8861633647038698,0.4461719699473348,1.2142219027650494,-0.4340028521023259,-1.3853747155590512,-0.2592870869243813,0.3685295420584045,2.1349778878857473,-0.7192653430531659,-3.4476015472982153,-2.514873624560182,-0.4706843922917814,0.668992450034156,3.87562983426587,-1.305683884643416,-6.258438314129255
0.404,0.7741408436050671,-1.6581910656559593,1.8876428348117036,0.45474288653755196,1.2113343959217597,-0.44784332579803177,-1.395243786281003,-0.2611341847307824,0.371154856403183,2.150186948314467,-0.7243892134823904,-3.472161417713969,-2.419661736420886,-0.45286451090878477,0.6436647223620473,3.728900380095712,-1.2562513299722855,-6.021496893754585
0.40800000000000003,0.7685405111660518,-1.6592392253109698,1.8891326035550953,0.46337346553385056,1.2084267890571903,-0.46178014344403767,-1.4047320094504183,-0.26291000301165157,0.37367885983730087,2.164809090926513,-0.7293153536929442,-3.495773522448252,-2.3244498482885567,-0.4350446295153798,0.6183369946864692,3.582170925928163,-1.2068187752838078,-5.784555473382524
0.41200000000000003,0.7629029875294637,-1.6602943456800525,1.890632265690402,0.47206135926496406,1.2054998730922162,-0.4758095139776178,-1.4138393850673114,-0.26461454176690546,0.3761015523606748,2.1788443157218924,-0.7340437636846608,-3.518437861501029,-2.2292379601510093,-0.41722474810809707,0.5930092669970133,3.4354414717588933,-1.1573862205918606,-5.547614053002691
0.41600000000000004,0.7572297960855133,-1.661356141645105,1.8921414159739807,0.4808042200596257,1.202554438947713,-0.4899276463360459,-1.4225659131316264,-0.26624780099651635,0.378422933973277,2.192292622700584,-0.7385744434576791,-3.5401544348722735,-2.134026072013462,-0.39940486671816156,0.5676815393144963,3.288712017587847,-1.10795366592073,-5.310672632625524
0.42,0.7515224602244107,-1.6624243280880246,1.8936596491621882,0.48959970024656874,1.1995912775445547,-0.504130749456596,-1.4309115936434191,-0.26780978070065076,0.38064300467519074,2.205154011862595,-0.7429073930120267,-3.5609232425620334,-2.0388141838793836,-0.38158498534210383,0.5423538116389182,3.14198256341941,-1.0585211112426607,-5.0737312122543505
0.424,0.745782503336366,-1.6634986198907102,1.8951865600113822,0.49844545215452646,1.1966111798036168,-0.5184150322765422,-1.4388764266026615,-0.2693004808792532,0.3827617644663883,2.2174284832079394,-0.7470426123476204,-3.5807442845703084,-1.9436022957435573,-0.36376510394522943,0.5170260839598706,2.9952531092553025,-1.009088556554183,-4.836789791880569
0.428,0.7400114488115894,-1.6645787319350587,1.8967217432779193,0.5073391281122323,1.1936149366457738,-0.5327767037331584,-1.4464604120093676,-0.2707199015322126,0.3847792133468697,2.2291160367366376,-0.7509801014644601,-3.599617560897078,-1.8483904076112279,-0.345945222548355,0.49169835627388414,2.84852365508953,-0.9596560018657052,-4.599848371504233
0.432,0.734210820040291,-1.665664379102968,1.8982647937181572,0.5162783804484196,1.190603338991901,-0.5472119727637188,-1.4536635498635513,-0.27206804265964,0.3866953513165794,2.2402166724486556,-0.754719860362546,-3.6175430715423422,-1.7531785194771499,-0.32812534115495007,0.46637062858442824,2.701794200916763,-0.9102234471841664,-4.362906951127898
0.436,0.728382140412681,-1.6667552762763358,1.899815306088452,0.5252608614918215,1.1875771777628734,-0.5617170483054972,-1.4604858401651848,-0.2733449042614522,0.38851017837554513,2.2507303903439717,-0.7582618890419335,-3.634520816506101,-1.6579666313378816,-0.31030545976501456,0.4410429009088501,2.5550647467474374,-0.860790892506097,-4.1259655307515075
0.44,0.7225269333189696,-1.6678511383370596,1.9013728751451615,0.5342842235711713,1.1845372438795656,-0.5762881392957676,-1.4669272829142543,-0.27455048633776014,0.3902236945238502,2.260657190422635,-0.7616061875025948,-3.6505507957883543,-1.5627547432003341,-0.29248557838201794,0.4157151732263331,2.4083352925790558,-0.8113583378245581,-3.8890241103785583
0.444,0.716646722149367,-1.6689516801670379,1.9029370956446428,0.5433461190152026,1.1814843282628527,-0.590921454671804,-1.4729878781107875,-0.27568478888850834,0.3918358997613558,2.269997072684604,-0.7647527557445299,-3.6656330093891296,-1.467542855067977,-0.27466569697820464,0.39038744554034666,2.2616058384088977,-0.7619257831430193,-3.65208269000572
0.448,0.7107430302940833,-1.6700566166481676,1.9045075623432524,0.5524442001526482,1.1784192218336094,-0.6056132033708806,-1.4786676257547982,-0.2767478119135858,0.39334679408817297,2.2787500371299063,-0.7677015937677389,-3.6797674573084,-1.372330966933899,-0.25684581558133024,0.36505971786476854,2.1148763842421814,-0.712493228458011,-3.4151412696241668
0.452,0.7048173811433286,-1.6711656626623466,1.9060838699973481,0.5615761193122418,1.1753427155127107,-0.6203595943302712,-1.4839665258462587,-0.277739555413159,0.39475637750427395,2.2869160837585416,-0.770452701572194,-3.692954139546123,-1.2771190787980724,-0.23902593419486418,0.33973199018225153,1.9681469300737442,-0.6630606737730027,-3.1781998492442787
0.456,0.6988712980873132,-1.672278533091473,1.9076656133632865,0.5707395288227165,1.1722556002210318,-0.6351568364872496,-1.4888845783851827,-0.2786600193871447,0.396064650009631,2.2944952125704963,-0.773006079157923,-3.7051930561023543,-1.1819071906622736,-0.22120605279798977,0.31440426250320397,1.8214174759053625,-0.6136281190914639,-2.9412584288731614
0.46,0.6929063045162471,-1.6733949428174437,1.9092523871974252,0.5799320810128058,1.1691586668794474,-0.65000113877909,-1.4934217833715568,-0.2795092038355429,0.3972716116042996,2.3014874235657845,-0.7753617265249257,-3.7164842069771082,-1.0866953025264747,-0.2033861714115237,0.28907653482068696,1.6746880217334836,-0.5641955644133945,-2.7043170085019885
0.464,0.6869239238203407,-1.6745146067221572,1.910843786256121,0.5891514282112428,1.1660527064088324,-0.6648887101430665,-1.4975781408053945,-0.2802871087584369,0.3983772622881965,2.307892716744364,-0.7775196436732301,-3.72682759217037,-1.015900796898922,-0.19013625359581843,0.2702441810470413,1.5655877888525738,-0.5274401409134655,-2.5281399465160725
0.468,0.680925679389804,-1.6756372396875112,1.9124394052957308,0.5983952227467607,1.1629385097300615,-0.679815759516453,-1.5015489897467482,-0.28103029386430944,0.3994335650526759,2.314012125876605,-0.7795812476522335,-3.736709326549237,-1.3227941213864725,-0.24757448687656725,0.3518822065326499,2.0385359770745404,-0.6867744566305123,-3.2918653765246497
0.47200000000000003,0.6749115319023667,-1.6767628490730717,1.9140392547765424,0.6076635252182556,1.1598160564276145,-0.6947823847554604,-1.5081604937764863,-0.2822677046534494,0.4011923199404577,2.3242010045609605,-0.7830138393262742,-3.7531625151825674,-2.2536836769317112,-0.42180001473199336,0.5995121782446933,3.4731143585195468,-1.170078062502633,-5.6084489231996715
0.47600000000000003,0.6688603954395921,-1.6778953813247388,1.9156489438552544,0.6169888307832484,1.1566743990154513,-0.7098410596379136,-1.519578459162202,-0.2844046939821654,0.40422966247863346,2.3417970407447615,-0.7889418721522545,-3.781576917934834,-3.082628980168034,-0.5769456302012754,0.8200235168467906,4.750588151558266,-1.6004537732802748,-7.6713370919749275
0.48,0.6627549042290691,-1.679038086624929,1.9172730920763714,0.6263979015442137,1.1535045214503965,-0.7250350000989391,-1.5328215256178306,-0.2868832696950596,0.407752508075232,2.3622057097734266,-0.7958174695125164,-3.814533211918367,-3.2243614935378027,-0.603472323744414,0.857726397986841,4.969009766051302,-1.6740391243844077,-8.024048330983858
0.484,0.6565978232346494,-1.6801904474822993,1.9189109639198563,0.6358864764614358,1.1503078592593512,-0.7403573253332605,-1.5453733511105043,-0.2892324725721207,0.4110914736625282,2.381549118873172,-0.8023341851473298,-3.845769304582705,-3.0515512528007935,-0.5711291147826592,0.8117563956716589,4.702694783816074,-1.5843186930153408,-7.593998001176661
0.488,0.6503919174201851,-1.681351946405506,1.9205618238656716,0.6454502944951991,1.1470858479692179,-0.7558011545356007,-1.557233935640237,-0.2914523026133209,0.41424655924060527,2.399827268043955,-0.8084920190566391,-3.87528519592778,-2.878741012068975,-0.5387859058278432,0.7657863933668851,4.43637980157735,-1.4945982616462739,-7.163947671362525
0.492,0.6441399517495275,-1.6825220659032059,1.9222249363937811,0.6550850946057875,1.143839923106898,-0.7713596069006827,-1.5684032792070561,-0.29354275981874345,0.41721776480946327,2.4170401572857907,-0.8142909712405,-3.9030808859536053,-2.7059307713389047,-0.5064426968730273,0.719816391051703,4.170064819340402,-1.4048778302841458,-6.73389734154145
0.496,0.6378446911865286,-1.683700288484056,1.9238995659841474,0.6647866157534854,1.1405715201992939,-0.7870258016232295,-1.5788813818109482,-0.2955038441883051,0.4200050903690189,2.4331877865986784,-0.8197310416989123,-3.9291563746601117,-2.5331205306070856,-0.47409948790433365,0.6738463887261126,3.903749837099957,-1.3151573989220178,-6.303847011727314
